fpr,tpr,threshold
0.0,0.0,inf
0.25,0.44,1.0
0.25,0.46,0.7345679012345679
0.26,0.46,0.7204301075268817
0.26,0.48,0.6265432098765432
0.27,0.48,0.6239316239316239
0.27,0.51,0.5555555555555556
0.28,0.51,0.5128205128205128
0.28,0.53,0.5
0.29,0.53,0.47863247863247865
0.29,0.55,0.43209876543209874
0.34,0.55,0.09829059829059829
0.36,0.55,0.07692307692307693
0.37,0.55,0.05982905982905983
0.37,0.56,0.030864197530864196
1.0,1.0,0.0
