fpr,tpr,threshold
0.0,0.0,inf
0.09,0.44,1.0
0.11,0.44,0.8280254777070064
0.11,0.46,0.7345679012345679
0.12,0.46,0.7227272727272728
0.12,0.49,0.6049382716049383
0.13,0.49,0.5987261146496815
0.13,0.51,0.5555555555555556
0.13,0.53,0.5
0.13,0.54,0.46296296296296297
0.14,0.54,0.43312101910828027
0.14,0.55,0.43209876543209874
0.15,0.55,0.3630573248407643
0.17,0.55,0.18471337579617833
0.18,0.55,0.05732484076433121
0.18,0.56,0.030864197530864196
1.0,1.0,0.0
