fpr,tpr,threshold
0.0,0.0,inf
0.08,0.43,1.0
0.08,0.45,0.7866666666666666
0.09,0.45,0.7471910112359551
0.09,0.46,0.74
0.11,0.46,0.702247191011236
0.11,0.47,0.68
0.14,0.47,0.6235955056179775
0.14,0.51,0.5466666666666666
0.14,0.63,0.5
0.14,0.67,0.3466666666666667
0.15,0.67,0.3258426966292135
0.15,0.68,0.2733333333333333
0.16,0.68,0.2247191011235955
0.16,0.69,0.17333333333333334
0.18,0.69,0.011235955056179775
0.18,0.7,0.006666666666666667
1.0,1.0,0.0
