fpr,tpr,threshold
0.0,0.0,inf
0.0,0.2815533980582524,1.0
0.0,0.3300970873786408,0.5304347826086957
0.009615384615384616,0.3300970873786408,0.5294117647058824
0.009615384615384616,0.47572815533980584,0.5
0.009615384615384616,0.4854368932038835,0.46956521739130436
0.019230769230769232,0.4854368932038835,0.45098039215686275
0.019230769230769232,0.5048543689320388,0.4260869565217391
0.028846153846153848,0.5048543689320388,0.4117647058823529
0.028846153846153848,0.5145631067961165,0.391304347826087
0.038461538461538464,0.5145631067961165,0.3783783783783784
0.038461538461538464,0.5242718446601942,0.3739130434782609
0.09615384615384616,0.6796116504854369,0.3333333333333333
0.09615384615384616,0.7184466019417476,0.2826086956521739
0.10576923076923077,0.7184466019417476,0.27450980392156865
0.10576923076923077,0.7378640776699029,0.2608695652173913
0.11538461538461539,0.7378640776699029,0.2549019607843137
0.11538461538461539,0.7572815533980582,0.25217391304347825
0.1346153846153846,0.7572815533980582,0.21568627450980393
0.1346153846153846,0.7766990291262136,0.20869565217391303
0.1346153846153846,0.7864077669902912,0.2028985507246377
0.14423076923076922,0.7864077669902912,0.2
0.18269230769230768,0.7864077669902912,0.16470588235294117
0.19230769230769232,0.7864077669902912,0.16176470588235295
0.19230769230769232,0.7961165048543689,0.14782608695652175
0.22115384615384615,0.7961165048543689,0.10294117647058823
0.25,0.7961165048543689,0.09411764705882353
0.25961538461538464,0.7961165048543689,0.0847457627118644
0.27884615384615385,0.7961165048543689,0.058823529411764705
0.27884615384615385,0.8058252427184466,0.043478260869565216
0.2980769230769231,0.8058252427184466,0.0392156862745098
0.3076923076923077,0.8058252427184466,0.0196078431372549
1.0,1.0,0.0
