fpr,tpr,threshold
0.0,0.0,inf
0.1782178217821782,0.36633663366336633,1.0
0.1782178217821782,0.39603960396039606,0.7795698924731183
0.19801980198019803,0.39603960396039606,0.6973684210526315
0.19801980198019803,0.4158415841584158,0.6838709677419355
0.2079207920792079,0.45544554455445546,0.6666666666666666
0.2079207920792079,0.48514851485148514,0.6419354838709678
0.22772277227722773,0.48514851485148514,0.6153846153846154
0.22772277227722773,0.504950495049505,0.5894039735099338
0.22772277227722773,0.5247524752475248,0.5806451612903226
0.22772277227722773,0.5445544554455446,0.5053763440860215
0.3465346534653465,0.5841584158415841,0.5
0.3465346534653465,0.594059405940594,0.478494623655914
0.3564356435643564,0.594059405940594,0.47435897435897434
0.3564356435643564,0.6039603960396039,0.4731182795698925
0.36633663366336633,0.6039603960396039,0.46794871794871795
0.36633663366336633,0.6237623762376238,0.45161290322580644
0.37623762376237624,0.6237623762376238,0.4423076923076923
0.37623762376237624,0.6336633663366337,0.4274193548387097
0.38613861386138615,0.6336633663366337,0.391025641025641
0.40594059405940597,0.6336633663366337,0.37948717948717947
0.43564356435643564,0.6633663366336634,0.3333333333333333
0.43564356435643564,0.6732673267326733,0.3155080213903743
0.43564356435643564,0.693069306930693,0.3064516129032258
0.46534653465346537,0.693069306930693,0.2923076923076923
0.46534653465346537,0.7128712871287128,0.2903225806451613
0.4752475247524752,0.7128712871287128,0.28205128205128205
0.4752475247524752,0.7227722772277227,0.26344086021505375
0.5841584158415841,0.7326732673267327,0.25
0.6039603960396039,0.7326732673267327,0.18181818181818182
0.6039603960396039,0.7524752475247525,0.15591397849462366
0.6237623762376238,0.7524752475247525,0.15384615384615385
0.6237623762376238,0.7623762376237624,0.14516129032258066
0.6732673267326733,0.7623762376237624,0.09615384615384616
0.6732673267326733,0.7722772277227723,0.09274193548387097
0.7227722772277227,0.7722772277227723,0.07179487179487179
1.0,1.0,0.0
