fpr,tpr,threshold
0.0,0.0,inf
0.0761904761904762,0.21359223300970873,1.0
0.09523809523809523,0.21359223300970873,0.8823529411764706
0.09523809523809523,0.23300970873786409,0.8181818181818182
0.09523809523809523,0.2621359223300971,0.7727272727272727
0.10476190476190476,0.2621359223300971,0.7352941176470589
0.10476190476190476,0.2912621359223301,0.7045454545454546
0.10476190476190476,0.32038834951456313,0.6818181818181818
0.10476190476190476,0.33980582524271846,0.6590909090909091
0.12380952380952381,0.33980582524271846,0.6176470588235294
0.12380952380952381,0.34951456310679613,0.6136363636363636
0.12380952380952381,0.36893203883495146,0.5909090909090909
0.14285714285714285,0.36893203883495146,0.5882352941176471
0.1523809523809524,0.36893203883495146,0.5735294117647058
0.1523809523809524,0.3883495145631068,0.5681818181818182
0.1619047619047619,0.3883495145631068,0.5294117647058824
0.34285714285714286,0.46601941747572817,0.5
0.34285714285714286,0.47572815533980584,0.4727272727272727
0.3523809523809524,0.47572815533980584,0.47058823529411764
0.3523809523809524,0.4854368932038835,0.44545454545454544
0.3619047619047619,0.4854368932038835,0.4411764705882353
0.38095238095238093,0.4854368932038835,0.4117647058823529
0.38095238095238093,0.49514563106796117,0.4090909090909091
0.3904761904761905,0.49514563106796117,0.4027777777777778
0.3904761904761905,0.5048543689320388,0.4
0.4095238095238095,0.5048543689320388,0.38235294117647056
0.4095238095238095,0.5145631067961165,0.3783783783783784
0.42857142857142855,0.5145631067961165,0.3764705882352941
0.42857142857142855,0.5533980582524272,0.31
0.4380952380952381,0.5533980582524272,0.29411764705882354
0.4380952380952381,0.5631067961165048,0.2878787878787879
0.4380952380952381,0.5825242718446602,0.2727272727272727
0.44761904761904764,0.5825242718446602,0.2647058823529412
0.44761904761904764,0.6019417475728155,0.25
0.45714285714285713,0.6019417475728155,0.24705882352941178
0.45714285714285713,0.6116504854368932,0.24242424242424243
0.45714285714285713,0.6504854368932039,0.1590909090909091
0.47619047619047616,0.6504854368932039,0.14705882352941177
0.47619047619047616,0.6796116504854369,0.13636363636363635
0.49523809523809526,0.6796116504854369,0.11764705882352941
0.49523809523809526,0.6893203883495146,0.10909090909090909
0.5047619047619047,0.6893203883495146,0.09411764705882353
0.5047619047619047,0.7378640776699029,0.09090909090909091
0.5047619047619047,0.7475728155339806,0.045454545454545456
1.0,1.0,0.0
