fpr,tpr,threshold
0.0,0.0,inf
0.19,0.7,1.0
0.2,0.7,0.9017857142857143
0.2,0.75,0.6915254237288135
0.2,0.84,0.6666666666666666
0.22,0.84,0.6534653465346535
0.22,0.85,0.6415094339622641
0.23,0.85,0.5148514851485149
0.23,0.86,0.5130718954248366
0.37,0.9,0.5
0.37,0.91,0.4803921568627451
0.38,0.91,0.3564356435643564
0.39,0.93,0.3333333333333333
0.47,0.93,0.0776255707762557
0.47,0.94,0.0392156862745098
1.0,1.0,0.0
