fpr,tpr,threshold
0.0,0.0,inf
0.07692307692307693,0.18811881188118812,1.0
0.07692307692307693,0.2079207920792079,0.8913043478260869
0.07692307692307693,0.2376237623762376,0.8260869565217391
0.07692307692307693,0.24752475247524752,0.782608695652174
0.07692307692307693,0.27722772277227725,0.7391304347826086
0.07692307692307693,0.297029702970297,0.717391304347826
0.07692307692307693,0.3564356435643564,0.6521739130434783
0.08653846153846154,0.3564356435643564,0.65
0.08653846153846154,0.37623762376237624,0.6304347826086957
0.08653846153846154,0.40594059405940597,0.6086956521739131
0.09615384615384616,0.40594059405940597,0.6
0.09615384615384616,0.4158415841584158,0.5652173913043478
0.09615384615384616,0.43564356435643564,0.5434782608695652
0.09615384615384616,0.44554455445544555,0.5217391304347826
0.3173076923076923,0.48514851485148514,0.5
0.3269230769230769,0.48514851485148514,0.4375
0.3557692307692308,0.48514851485148514,0.425
0.36538461538461536,0.48514851485148514,0.4
0.36538461538461536,0.504950495049505,0.35384615384615387
0.38461538461538464,0.504950495049505,0.35
0.3942307692307692,0.504950495049505,0.3375
0.3942307692307692,0.5247524752475248,0.32608695652173914
0.3942307692307692,0.5544554455445545,0.30434782608695654
0.41346153846153844,0.5544554455445545,0.2875
0.41346153846153844,0.5742574257425742,0.2826086956521739
0.4423076923076923,0.5742574257425742,0.275
0.46153846153846156,0.5742574257425742,0.25
0.46153846153846156,0.594059405940594,0.2391304347826087
0.46153846153846156,0.6039603960396039,0.23333333333333334
0.47115384615384615,0.6039603960396039,0.225
0.47115384615384615,0.6237623762376238,0.21739130434782608
0.4807692307692308,0.6237623762376238,0.2
0.4807692307692308,0.6435643564356436,0.17391304347826086
0.4807692307692308,0.6732673267326733,0.15217391304347827
0.49038461538461536,0.6732673267326733,0.15
0.49038461538461536,0.6831683168316832,0.13043478260869565
0.5,0.6831683168316832,0.1282051282051282
0.5,0.7029702970297029,0.10869565217391304
0.5,0.7128712871287128,0.10144927536231885
0.5096153846153846,0.7128712871287128,0.075
0.5096153846153846,0.7227722772277227,0.06521739130434782
0.5288461538461539,0.7227722772277227,0.05
0.5288461538461539,0.7326732673267327,0.043478260869565216
0.5384615384615384,0.7326732673267327,0.03571428571428571
1.0,1.0,0.0
