fpr,tpr,threshold
0.0,0.0,inf
0.0,0.3465346534653465,1.0
0.0,0.36633663366336633,0.8181818181818182
0.0196078431372549,0.37623762376237624,0.6666666666666666
0.0196078431372549,0.39603960396039606,0.6515151515151515
0.0196078431372549,0.43564356435643564,0.5151515151515151
0.029411764705882353,0.43564356435643564,0.5128205128205128
0.058823529411764705,0.43564356435643564,0.5
0.058823529411764705,0.44554455445544555,0.45454545454545453
0.06862745098039216,0.44554455445544555,0.43478260869565216
0.06862745098039216,0.5148514851485149,0.3409090909090909
0.14705882352941177,0.6435643564356436,0.3333333333333333
0.14705882352941177,0.6534653465346535,0.32954545454545453
0.16666666666666666,0.6534653465346535,0.3173076923076923
0.17647058823529413,0.6534653465346535,0.3076923076923077
0.17647058823529413,0.6633663366336634,0.2840909090909091
0.19607843137254902,0.6633663366336634,0.23076923076923078
0.19607843137254902,0.693069306930693,0.22727272727272727
0.20588235294117646,0.693069306930693,0.21153846153846154
0.22549019607843138,0.693069306930693,0.20512820512820512
0.23529411764705882,0.693069306930693,0.19230769230769232
0.27450980392156865,0.693069306930693,0.17307692307692307
0.30392156862745096,0.693069306930693,0.16666666666666666
0.3137254901960784,0.693069306930693,0.15384615384615385
0.3137254901960784,0.7128712871287128,0.14772727272727273
0.3235294117647059,0.7128712871287128,0.14423076923076922
0.3235294117647059,0.7326732673267327,0.13636363636363635
0.3333333333333333,0.7326732673267327,0.1346153846153846
0.3333333333333333,0.7425742574257426,0.125
0.3431372549019608,0.7425742574257426,0.10576923076923077
0.38235294117647056,0.7425742574257426,0.10256410256410256
0.38235294117647056,0.7524752475247525,0.09090909090909091
0.4019607843137255,0.7524752475247525,0.08974358974358974
0.4117647058823529,0.7524752475247525,0.08695652173913043
0.4117647058823529,0.7623762376237624,0.07954545454545454
0.4411764705882353,0.7623762376237624,0.07692307692307693
0.4411764705882353,0.801980198019802,0.045454545454545456
0.4411764705882353,0.8217821782178217,0.030303030303030304
0.46078431372549017,0.8217821782178217,0.02564102564102564
1.0,1.0,0.0
