fpr,tpr,threshold
0.0,0.0,inf
0.0,0.01,0.38235294117647056
0.01,0.01,0.35526315789473684
0.01,0.05,0.27941176470588236
0.03,0.05,0.27631578947368424
0.03,0.06,0.2647058823529412
0.05,0.06,0.25
0.05,0.08,0.23529411764705882
0.08,0.08,0.2236842105263158
0.08,0.1,0.22058823529411764
0.08,0.11,0.20588235294117646
0.1,0.11,0.18421052631578946
0.1,0.13,0.16176470588235295
0.11,0.13,0.15151515151515152
0.11,0.15,0.14705882352941177
0.11,0.18,0.08823529411764706
1.0,1.0,0.0
