fpr,tpr,threshold
0.0,0.0,inf
0.06862745098039216,0.37254901960784315,1.0
0.06862745098039216,0.39215686274509803,0.9428571428571428
0.09803921568627451,0.39215686274509803,0.8709677419354839
0.09803921568627451,0.4019607843137255,0.8428571428571429
0.09803921568627451,0.4215686274509804,0.8142857142857143
0.09803921568627451,0.45098039215686275,0.7439024390243902
0.09803921568627451,0.47058823529411764,0.7428571428571429
0.10784313725490197,0.47058823529411764,0.7419354838709677
0.10784313725490197,0.4803921568627451,0.7142857142857143
0.12745098039215685,0.4803921568627451,0.6774193548387096
0.12745098039215685,0.5,0.6476190476190476
0.14705882352941177,0.5,0.6451612903225806
0.14705882352941177,0.5196078431372549,0.5857142857142857
0.1568627450980392,0.5196078431372549,0.5483870967741935
0.2549019607843137,0.6176470588235294,0.5
0.2549019607843137,0.6372549019607843,0.4857142857142857
0.2647058823529412,0.6372549019607843,0.4838709677419355
0.2647058823529412,0.6764705882352942,0.45714285714285713
0.27450980392156865,0.6764705882352942,0.4567901234567901
0.27450980392156865,0.6862745098039216,0.44285714285714284
0.29411764705882354,0.6862745098039216,0.41935483870967744
0.29411764705882354,0.696078431372549,0.41904761904761906
0.29411764705882354,0.7156862745098039,0.4142857142857143
0.29411764705882354,0.7549019607843137,0.32857142857142857
0.30392156862745096,0.7549019607843137,0.3225806451612903
0.30392156862745096,0.7843137254901961,0.2857142857142857
0.3235294117647059,0.7843137254901961,0.25806451612903225
0.3235294117647059,0.8235294117647058,0.22857142857142856
0.35294117647058826,0.8235294117647058,0.22580645161290322
0.4019607843137255,0.8235294117647058,0.15053763440860216
0.43137254901960786,0.8235294117647058,0.13978494623655913
0.45098039215686275,0.8235294117647058,0.11827956989247312
0.45098039215686275,0.8431372549019608,0.10476190476190476
0.46078431372549017,0.8431372549019608,0.0967741935483871
0.4803921568627451,0.8431372549019608,0.08602150537634409
0.4803921568627451,0.8529411764705882,0.07142857142857142
0.5,0.8529411764705882,0.06451612903225806
0.5196078431372549,0.8529411764705882,0.03225806451612903
0.5196078431372549,0.8627450980392157,0.02857142857142857
1.0,1.0,0.0
