fpr,tpr,threshold
0.0,0.0,inf
0.0,0.1553398058252427,1.0
0.0,0.17475728155339806,0.7631578947368421
0.009345794392523364,0.17475728155339806,0.7272727272727273
0.009345794392523364,0.18446601941747573,0.7105263157894737
0.018691588785046728,0.18446601941747573,0.6818181818181818
0.018691588785046728,0.1941747572815534,0.6578947368421053
0.028037383177570093,0.1941747572815534,0.6363636363636364
0.028037383177570093,0.21359223300970873,0.6052631578947368
0.028037383177570093,0.24271844660194175,0.5789473684210527
0.028037383177570093,0.2524271844660194,0.5526315789473685
0.04672897196261682,0.2524271844660194,0.5454545454545454
0.12149532710280374,0.46601941747572817,0.5
0.12149532710280374,0.47572815533980584,0.43859649122807015
0.12149532710280374,0.49514563106796117,0.42105263157894735
0.12149532710280374,0.5242718446601942,0.34065934065934067
0.19626168224299065,0.5631067961165048,0.3333333333333333
0.21495327102803738,0.5631067961165048,0.2909090909090909
0.21495327102803738,0.5728155339805825,0.2876712328767123
0.2336448598130841,0.5728155339805825,0.25806451612903225
0.2336448598130841,0.5825242718446602,0.25263157894736843
0.2523364485981308,0.5825242718446602,0.24242424242424243
0.2523364485981308,0.6019417475728155,0.24210526315789474
0.2523364485981308,0.6116504854368932,0.23684210526315788
0.2616822429906542,0.6116504854368932,0.23636363636363636
0.2616822429906542,0.6213592233009708,0.23157894736842105
0.27102803738317754,0.6213592233009708,0.2
0.27102803738317754,0.6407766990291263,0.18421052631578946
0.29906542056074764,0.6407766990291263,0.18181818181818182
0.29906542056074764,0.6504854368932039,0.17894736842105263
0.29906542056074764,0.6699029126213593,0.17543859649122806
0.29906542056074764,0.6796116504854369,0.15789473684210525
0.3177570093457944,0.6796116504854369,0.15151515151515152
0.32710280373831774,0.6796116504854369,0.14545454545454545
0.32710280373831774,0.6893203883495146,0.14035087719298245
0.35514018691588783,0.6893203883495146,0.12727272727272726
0.35514018691588783,0.7184466019417476,0.12280701754385964
0.3644859813084112,0.7184466019417476,0.12121212121212122
0.3644859813084112,0.7281553398058253,0.11578947368421053
0.38317757009345793,0.7281553398058253,0.11363636363636363
0.38317757009345793,0.7378640776699029,0.10526315789473684
0.40186915887850466,0.7378640776699029,0.09090909090909091
0.40186915887850466,0.7766990291262136,0.07017543859649122
0.411214953271028,0.7766990291262136,0.06818181818181818
0.411214953271028,0.7961165048543689,0.05263157894736842
0.4205607476635514,0.7961165048543689,0.045454545454545456
0.4205607476635514,0.8058252427184466,0.03508771929824561
0.4392523364485981,0.8058252427184466,0.030303030303030304
0.4485981308411215,0.8058252427184466,0.022727272727272728
1.0,1.0,0.0
