fpr,tpr,threshold
0.0,0.0,inf
0.009900990099009901,0.0,5.1447978020309995
0.009900990099009901,0.009900990099009901,5.048602657747026
0.019801980198019802,0.009900990099009901,4.7948681016909855
0.019801980198019802,0.0297029702970297,4.651444167593038
0.04950495049504951,0.0297029702970297,4.442192733499815
0.04950495049504951,0.039603960396039604,4.4412292797401856
0.0891089108910891,0.039603960396039604,4.385328619929682
0.0891089108910891,0.04950495049504951,4.364582344224652
0.13861386138613863,0.04950495049504951,4.3438262600413555
0.13861386138613863,0.07920792079207921,4.2623212183892285
0.15841584158415842,0.07920792079207921,4.251854364381067
0.15841584158415842,0.0891089108910891,4.242664504163854
0.1782178217821782,0.0891089108910891,4.226087874310063
0.1782178217821782,0.09900990099009901,4.218124783262927
0.18811881188118812,0.09900990099009901,4.199535007366478
0.18811881188118812,0.1485148514851485,4.188358188588861
0.21782178217821782,0.1485148514851485,4.169508819672878
0.21782178217821782,0.15841584158415842,4.16403461245443
0.24752475247524752,0.15841584158415842,4.138933541666661
0.24752475247524752,0.19801980198019803,4.1190239813340375
0.27722772277227725,0.19801980198019803,4.093949405908998
0.27722772277227725,0.2376237623762376,4.051559471663742
0.297029702970297,0.2376237623762376,4.037059666216657
0.297029702970297,0.2871287128712871,4.004109048279908
0.3069306930693069,0.2871287128712871,3.9999507767072378
0.3069306930693069,0.32673267326732675,3.9841961686097607
0.31683168316831684,0.32673267326732675,3.982487874539172
0.31683168316831684,0.3465346534653465,3.9767638926300357
0.33663366336633666,0.3465346534653465,3.9700269274582687
0.33663366336633666,0.36633663366336633,3.962204476952895
0.3465346534653465,0.36633663366336633,3.9605320262962875
0.3465346534653465,0.39603960396039606,3.9489580161991196
0.3564356435643564,0.39603960396039606,3.947626422330539
0.3564356435643564,0.40594059405940597,3.9463476110155136
0.36633663366336633,0.40594059405940597,3.946051959599569
0.36633663366336633,0.43564356435643564,3.9406594270342916
0.4158415841584158,0.43564356435643564,3.9206899708474445
0.4158415841584158,0.44554455445544555,3.911718484529176
0.43564356435643564,0.44554455445544555,3.908201958171704
0.43564356435643564,0.4752475247524752,3.8897306168310055
0.4752475247524752,0.4752475247524752,3.8777194381882714
0.4752475247524752,0.5148514851485149,3.8705989912139387
0.48514851485148514,0.5148514851485149,3.861487161236727
0.48514851485148514,0.5346534653465347,3.8553667677092553
0.49504950495049505,0.5346534653465347,3.8538097170103347
0.49504950495049505,0.5445544554455446,3.841699251579018
0.504950495049505,0.5445544554455446,3.820436816021433
0.504950495049505,0.5643564356435643,3.8183867882812335
0.5148514851485149,0.5643564356435643,3.8157029658573274
0.5148514851485149,0.594059405940594,3.7907977838219242
0.5544554455445545,0.594059405940594,3.7736408083447666
0.5544554455445545,0.6039603960396039,3.7710128755839674
0.5643564356435643,0.6039603960396039,3.7665971351534804
0.5643564356435643,0.6138613861386139,3.754705837893121
0.5742574257425742,0.6138613861386139,3.746715944871465
0.5742574257425742,0.6237623762376238,3.743680186515718
0.5841584158415841,0.6237623762376238,3.7248982249106524
0.5841584158415841,0.6534653465346535,3.7121873443756144
0.594059405940594,0.6534653465346535,3.710730169821125
0.594059405940594,0.7227722772277227,3.6773109888205733
0.6237623762376238,0.7227722772277227,3.6755328338726025
0.6237623762376238,0.7326732673267327,3.6736728480592125
0.6336633663366337,0.7326732673267327,3.669596022868003
0.6336633663366337,0.7425742574257426,3.668499887564844
0.6435643564356436,0.7425742574257426,3.662492279082794
0.6435643564356436,0.7524752475247525,3.6554701407740025
0.6831683168316832,0.7524752475247525,3.641504339340428
0.6831683168316832,0.7920792079207921,3.6341768068238145
0.7425742574257426,0.7920792079207921,3.598174995251087
0.7425742574257426,0.8118811881188119,3.582720862141769
0.7623762376237624,0.8118811881188119,3.5709974807345928
0.7623762376237624,0.8316831683168316,3.5587264798391476
0.7722772277227723,0.8316831683168316,3.5579356539779043
0.7722772277227723,0.8415841584158416,3.5513961847638806
0.7821782178217822,0.8415841584158416,3.5443303245855255
0.7821782178217822,0.8613861386138614,3.5246600868470654
0.801980198019802,0.8613861386138614,3.5108724157756206
0.801980198019802,0.8712871287128713,3.505747243423281
0.8118811881188119,0.8712871287128713,3.5050941411891845
0.8118811881188119,0.8910891089108911,3.4899149927610402
0.8415841584158416,0.8910891089108911,3.4335997843171198
0.8415841584158416,0.9207920792079208,3.363975401446771
0.8613861386138614,0.9207920792079208,3.353356437940971
0.8613861386138614,0.9405940594059405,3.326829875528522
0.9702970297029703,0.9405940594059405,3.075214379652148
0.9702970297029703,0.9702970297029703,3.028593413612465
0.9801980198019802,0.9702970297029703,3.019292044075482
0.9801980198019802,1.0,3.001784736095751
1.0,1.0,2.925049635957535
