fpr,tpr,threshold
0.0,0.0,inf
0.0891089108910891,0.36633663366336633,1.0
0.1188118811881188,0.36633663366336633,0.8513513513513513
0.1188118811881188,0.39603960396039606,0.7795698924731183
0.13861386138613863,0.39603960396039606,0.6972972972972973
0.13861386138613863,0.40594059405940597,0.6881720430107527
0.18811881188118812,0.44554455445544555,0.6666666666666666
0.18811881188118812,0.4752475247524752,0.5894039735099338
0.18811881188118812,0.49504950495049505,0.5806451612903226
0.18811881188118812,0.504950495049505,0.5709677419354838
0.19801980198019803,0.504950495049505,0.5675675675675675
0.19801980198019803,0.5148514851485149,0.5580645161290323
0.2079207920792079,0.5148514851485149,0.5472972972972973
0.2079207920792079,0.5346534653465347,0.5053763440860215
0.3564356435643564,0.5742574257425742,0.5
0.3564356435643564,0.594059405940594,0.4731182795698925
0.36633663366336633,0.594059405940594,0.4702702702702703
0.36633663366336633,0.6039603960396039,0.45161290322580644
0.38613861386138615,0.6039603960396039,0.43243243243243246
0.38613861386138615,0.6237623762376238,0.3935483870967742
0.42574257425742573,0.6237623762376238,0.33783783783783783
0.45544554455445546,0.6534653465346535,0.3333333333333333
0.45544554455445546,0.6732673267326733,0.31016042780748665
0.45544554455445546,0.693069306930693,0.3064516129032258
0.46534653465346537,0.693069306930693,0.3027027027027027
0.46534653465346537,0.7128712871287128,0.2903225806451613
0.4752475247524752,0.7128712871287128,0.2702702702702703
0.4752475247524752,0.7227722772277227,0.26344086021505375
0.594059405940594,0.7227722772277227,0.25
0.6039603960396039,0.7227722772277227,0.21081081081081082
0.6237623762376238,0.7227722772277227,0.2
0.6435643564356436,0.7227722772277227,0.17117117117117117
0.6732673267326733,0.7227722772277227,0.16216216216216217
0.6831683168316832,0.7227722772277227,0.1590909090909091
0.6831683168316832,0.7326732673267327,0.15591397849462366
0.693069306930693,0.7326732673267327,0.14189189189189189
0.693069306930693,0.7425742574257426,0.13636363636363635
0.7128712871287128,0.7425742574257426,0.10135135135135136
0.7128712871287128,0.7623762376237624,0.07258064516129033
0.7326732673267327,0.7623762376237624,0.010810810810810811
1.0,1.0,0.0
