fpr,tpr,threshold
0.0,0.0,inf
0.0,0.1553398058252427,1.0
0.0,0.21359223300970873,0.6052631578947368
0.0,0.24271844660194175,0.5789473684210527
0.0,0.2524271844660194,0.5526315789473685
0.0,0.46601941747572817,0.5
0.0,0.47572815533980584,0.43859649122807015
0.0,0.49514563106796117,0.42105263157894735
0.0,0.5145631067961165,0.3815789473684211
0.009708737864077669,0.5533980582524272,0.3333333333333333
0.02912621359223301,0.5533980582524272,0.2982456140350877
0.02912621359223301,0.5728155339805825,0.2876712328767123
0.04854368932038835,0.5728155339805825,0.28421052631578947
0.05825242718446602,0.5728155339805825,0.2736842105263158
0.05825242718446602,0.5825242718446602,0.23684210526315788
0.06796116504854369,0.5825242718446602,0.22807017543859648
0.06796116504854369,0.5922330097087378,0.2
0.07766990291262135,0.5922330097087378,0.19298245614035087
0.07766990291262135,0.6116504854368932,0.18421052631578946
0.07766990291262135,0.6310679611650486,0.17894736842105263
0.08737864077669903,0.6504854368932039,0.17543859649122806
0.08737864077669903,0.6699029126213593,0.16842105263157894
0.0970873786407767,0.6796116504854369,0.15789473684210525
0.0970873786407767,0.6893203883495146,0.14035087719298245
0.10679611650485436,0.6893203883495146,0.1368421052631579
0.10679611650485436,0.7184466019417476,0.12280701754385964
0.1262135922330097,0.7281553398058253,0.10526315789473684
0.13592233009708737,0.7281553398058253,0.08771929824561403
0.14563106796116504,0.7475728155339806,0.07894736842105263
0.14563106796116504,0.7572815533980582,0.07368421052631578
0.14563106796116504,0.7766990291262136,0.07017543859649122
0.1650485436893204,0.7961165048543689,0.05263157894736842
0.1650485436893204,0.8058252427184466,0.03508771929824561
0.1941747572815534,0.8058252427184466,0.022222222222222223
0.22330097087378642,0.8058252427184466,0.017543859649122806
1.0,1.0,0.0
