fpr,tpr,threshold
0.0,0.0,inf
0.11,0.44,1.0
0.12,0.44,0.8397790055248618
0.12,0.45,0.8088235294117647
0.14,0.45,0.7458563535911602
0.14,0.46,0.7345679012345679
0.15,0.46,0.6685082872928176
0.15,0.51,0.5555555555555556
0.15,0.53,0.5
0.15,0.55,0.43209876543209874
0.2,0.55,0.1408839779005525
0.2,0.56,0.030864197530864196
1.0,1.0,0.0
