fpr,tpr,threshold
0.0,0.0,inf
0.21,0.5,1.0
0.22,0.5,0.796875
0.22,0.54,0.7297297297297297
0.24,0.54,0.578125
0.24,0.55,0.556390977443609
0.24,0.57,0.5405405405405406
0.28,0.57,0.375
0.28,0.61,0.32432432432432434
0.29,0.61,0.296875
0.29,0.62,0.2702702702702703
0.31,0.62,0.1875
0.31,0.64,0.17567567567567569
0.33,0.64,0.078125
0.33,0.66,0.05405405405405406
0.34,0.66,0.046875
0.34,0.67,0.04054054054054054
0.35,0.67,0.015625
1.0,1.0,0.0
