fpr,tpr,threshold
0.0,0.0,inf
0.08,0.43,1.0
0.08,0.45,0.7866666666666666
0.09,0.45,0.7821782178217822
0.09,0.46,0.74
0.11,0.46,0.7079207920792079
0.11,0.47,0.68
0.12,0.47,0.6435643564356436
0.12,0.51,0.5466666666666666
0.14,0.63,0.5
0.14,0.65,0.4666666666666667
0.16,0.65,0.36633663366336633
0.16,0.66,0.36
0.17,0.66,0.35148514851485146
0.17,0.69,0.17333333333333334
0.18,0.69,0.0891089108910891
0.18,0.7,0.006666666666666667
1.0,1.0,0.0
