fpr,tpr,threshold
0.0,0.0,inf
0.1485148514851485,0.2079207920792079,1.0
0.1782178217821782,0.2079207920792079,0.8181818181818182
0.1782178217821782,0.25742574257425743,0.7391304347826086
0.1782178217821782,0.2871287128712871,0.6956521739130435
0.18811881188118812,0.2871287128712871,0.6818181818181818
0.18811881188118812,0.297029702970297,0.6739130434782609
0.19801980198019803,0.297029702970297,0.6363636363636364
0.19801980198019803,0.32673267326732675,0.5869565217391305
0.21782178217821782,0.32673267326732675,0.5454545454545454
0.21782178217821782,0.36633663366336633,0.45652173913043476
0.21782178217821782,0.37623762376237624,0.43478260869565216
0.22772277227722773,0.37623762376237624,0.4090909090909091
0.22772277227722773,0.39603960396039606,0.358695652173913
0.22772277227722773,0.4158415841584158,0.32608695652173914
0.22772277227722773,0.43564356435643564,0.29347826086956524
0.2376237623762376,0.43564356435643564,0.2840909090909091
0.27722772277227725,0.43564356435643564,0.26136363636363635
0.2871287128712871,0.43564356435643564,0.25
0.2871287128712871,0.44554455445544555,0.2391304347826087
0.31683168316831684,0.44554455445544555,0.22727272727272727
0.33663366336633666,0.44554455445544555,0.1875
0.33663366336633666,0.45544554455445546,0.17391304347826086
0.3465346534653465,0.45544554455445546,0.17045454545454544
0.3465346534653465,0.4752475247524752,0.08695652173913043
0.3564356435643564,0.4752475247524752,0.06818181818181818
0.3564356435643564,0.48514851485148514,0.043478260869565216
1.0,1.0,0.0
