fpr,tpr,threshold
0.0,0.0,inf
0.0,0.37254901960784315,1.0
0.0,0.39215686274509803,0.9428571428571428
0.00980392156862745,0.39215686274509803,0.8690476190476191
0.00980392156862745,0.4019607843137255,0.8428571428571429
0.00980392156862745,0.4215686274509804,0.8142857142857143
0.00980392156862745,0.45098039215686275,0.7439024390243902
0.00980392156862745,0.47058823529411764,0.7428571428571429
0.00980392156862745,0.5,0.6476190476190476
0.0196078431372549,0.5098039215686274,0.6190476190476191
0.0196078431372549,0.5196078431372549,0.5857142857142857
0.16666666666666666,0.6176470588235294,0.5
0.17647058823529413,0.6176470588235294,0.4880952380952381
0.17647058823529413,0.6372549019607843,0.4857142857142857
0.19607843137254902,0.6372549019607843,0.4642857142857143
0.19607843137254902,0.6764705882352942,0.45714285714285713
0.19607843137254902,0.6862745098039216,0.44285714285714284
0.21568627450980393,0.6862745098039216,0.44047619047619047
0.21568627450980393,0.696078431372549,0.41904761904761906
0.21568627450980393,0.7156862745098039,0.4142857142857143
0.22549019607843138,0.7156862745098039,0.40476190476190477
0.22549019607843138,0.7254901960784313,0.4
0.23529411764705882,0.7254901960784313,0.3888888888888889
0.23529411764705882,0.7352941176470589,0.37142857142857144
0.2549019607843137,0.7352941176470589,0.34523809523809523
0.2549019607843137,0.7450980392156863,0.34285714285714286
0.2647058823529412,0.7450980392156863,0.3412698412698413
0.2647058823529412,0.7549019607843137,0.32857142857142857
0.27450980392156865,0.7549019607843137,0.3253968253968254
0.27450980392156865,0.7647058823529411,0.3142857142857143
0.28431372549019607,0.7647058823529411,0.30952380952380953
0.28431372549019607,0.7843137254901961,0.2857142857142857
0.30392156862745096,0.7843137254901961,0.2619047619047619
0.30392156862745096,0.8235294117647058,0.22857142857142856
0.3431372549019608,0.8235294117647058,0.12698412698412698
0.3627450980392157,0.8235294117647058,0.11904761904761904
0.3627450980392157,0.8333333333333334,0.11428571428571428
0.38235294117647056,0.8333333333333334,0.10714285714285714
0.38235294117647056,0.8431372549019608,0.10476190476190476
0.4019607843137255,0.8431372549019608,0.0873015873015873
0.4019607843137255,0.8529411764705882,0.07142857142857142
0.4117647058823529,0.8529411764705882,0.047619047619047616
0.4117647058823529,0.8627450980392157,0.02857142857142857
0.43137254901960786,0.8627450980392157,0.023809523809523808
0.4411764705882353,0.8627450980392157,0.011904761904761904
1.0,1.0,0.0
