fpr,tpr,threshold
0.0,0.0,inf
0.1,0.7,1.0
0.1,0.75,0.6915254237288135
0.1,0.84,0.6666666666666666
0.1,0.85,0.6415094339622641
0.12,0.85,0.5354330708661418
0.12,0.86,0.5130718954248366
0.22,0.9,0.5
0.22,0.91,0.4803921568627451
0.24,0.91,0.3779527559055118
0.28,0.93,0.3333333333333333
0.33,0.93,0.06561679790026247
0.33,0.94,0.0392156862745098
0.34,0.94,0.027559055118110236
1.0,1.0,0.0
