fpr,tpr,threshold
0.0,0.0,inf
0.0,0.009900990099009901,1.0
0.009900990099009901,0.009900990099009901,0.9375
0.009900990099009901,0.0297029702970297,0.9090909090909091
0.019801980198019802,0.0297029702970297,0.875
0.019801980198019802,0.04950495049504951,0.8636363636363636
0.019801980198019802,0.0594059405940594,0.8409090909090909
0.019801980198019802,0.09900990099009901,0.7727272727272727
0.019801980198019802,0.10891089108910891,0.75
0.019801980198019802,0.13861386138613863,0.7272727272727273
0.019801980198019802,0.1485148514851485,0.7045454545454546
0.019801980198019802,0.1782178217821782,0.6818181818181818
0.019801980198019802,0.18811881188118812,0.6590909090909091
0.0297029702970297,0.18811881188118812,0.5694444444444444
0.0297029702970297,0.19801980198019803,0.5681818181818182
0.0297029702970297,0.21782178217821782,0.5454545454545454
0.04950495049504951,0.21782178217821782,0.5416666666666666
0.04950495049504951,0.22772277227722773,0.5227272727272727
0.0891089108910891,0.5445544554455446,0.5
0.0891089108910891,0.5544554455445545,0.4772727272727273
0.09900990099009901,0.5544554455445545,0.4583333333333333
0.09900990099009901,0.594059405940594,0.45454545454545453
0.09900990099009901,0.6138613861386139,0.4393939393939394
0.10891089108910891,0.6138613861386139,0.4375
0.10891089108910891,0.6237623762376238,0.42424242424242425
0.1188118811881188,0.6237623762376238,0.4166666666666667
0.1188118811881188,0.6435643564356436,0.4090909090909091
0.1188118811881188,0.6534653465346535,0.3787878787878788
0.12871287128712872,0.6534653465346535,0.375
0.12871287128712872,0.6633663366336634,0.3409090909090909
0.13861386138613863,0.6732673267326733,0.3333333333333333
0.1485148514851485,0.6732673267326733,0.3125
0.1485148514851485,0.6831683168316832,0.30303030303030304
0.1485148514851485,0.7029702970297029,0.2727272727272727
0.1485148514851485,0.7128712871287128,0.25
0.1485148514851485,0.7326732673267327,0.22727272727272727
0.1485148514851485,0.7425742574257426,0.21212121212121213
0.16831683168316833,0.7425742574257426,0.20833333333333334
0.16831683168316833,0.7623762376237624,0.18181818181818182
0.18811881188118812,0.7722772277227723,0.16666666666666666
0.18811881188118812,0.7920792079207921,0.15151515151515152
0.2079207920792079,0.7920792079207921,0.14583333333333334
0.21782178217821782,0.7920792079207921,0.1388888888888889
0.21782178217821782,0.8118811881188119,0.11363636363636363
0.22772277227722773,0.8118811881188119,0.10416666666666667
0.22772277227722773,0.8316831683168316,0.045454545454545456
0.2376237623762376,0.8316831683168316,0.041666666666666664
0.25742574257425743,0.8316831683168316,0.020833333333333332
1.0,1.0,0.0
