fpr,tpr,threshold
0.0,0.0,inf
0.14,0.44,1.0
0.16,0.44,0.8109756097560976
0.16,0.45,0.8088235294117647
0.17,0.45,0.7621951219512195
0.17,0.46,0.7345679012345679
0.18,0.46,0.6707317073170732
0.18,0.51,0.5555555555555556
0.19,0.53,0.5
0.19,0.55,0.43209876543209874
0.24,0.55,0.10060975609756098
0.24,0.56,0.030864197530864196
1.0,1.0,0.0
