fpr,tpr,threshold
0.0,0.0,inf
0.0,0.3465346534653465,1.0
0.0,0.37623762376237624,0.6666666666666666
0.0,0.4158415841584158,0.5681818181818182
0.0,0.42574257425742573,0.5454545454545454
0.0392156862745098,0.42574257425742573,0.5
0.0392156862745098,0.43564356435643564,0.42424242424242425
0.0392156862745098,0.45544554455445546,0.3939393939393939
0.0392156862745098,0.48514851485148514,0.3409090909090909
0.0392156862745098,0.6237623762376238,0.3333333333333333
0.0392156862745098,0.6336633663366337,0.3055555555555556
0.049019607843137254,0.6336633663366337,0.30120481927710846
0.049019607843137254,0.6534653465346535,0.2840909090909091
0.06862745098039216,0.6534653465346535,0.2403846153846154
0.06862745098039216,0.6732673267326733,0.22727272727272727
0.09803921568627451,0.6732673267326733,0.19230769230769232
0.09803921568627451,0.7128712871287128,0.14772727272727273
0.10784313725490197,0.7128712871287128,0.14102564102564102
0.10784313725490197,0.7326732673267327,0.13636363636363635
0.12745098039215685,0.7326732673267327,0.1282051282051282
0.12745098039215685,0.7425742574257426,0.125
0.14705882352941177,0.7425742574257426,0.08974358974358974
0.16666666666666666,0.7425742574257426,0.07692307692307693
0.17647058823529413,0.7524752475247525,0.07575757575757576
0.17647058823529413,0.7623762376237624,0.06818181818181818
0.19607843137254902,0.7623762376237624,0.0673076923076923
0.20588235294117646,0.7623762376237624,0.0641025641025641
0.20588235294117646,0.7821782178217822,0.06060606060606061
0.22549019607843138,0.7821782178217822,0.057692307692307696
0.22549019607843138,0.7920792079207921,0.056818181818181816
0.27450980392156865,0.7920792079207921,0.05128205128205128
0.28431372549019607,0.7920792079207921,0.04807692307692308
0.28431372549019607,0.801980198019802,0.045454545454545456
0.30392156862745096,0.801980198019802,0.038461538461538464
0.30392156862745096,0.8118811881188119,0.030303030303030304
0.3235294117647059,0.8118811881188119,0.02564102564102564
0.3333333333333333,0.8118811881188119,0.009615384615384616
1.0,1.0,0.0
