fpr,tpr,threshold
0.0,0.0,inf
0.2524271844660194,0.17647058823529413,1.0
0.2524271844660194,0.21568627450980393,0.8717948717948718
0.2621359223300971,0.21568627450980393,0.7931034482758621
0.2621359223300971,0.23529411764705882,0.7435897435897436
0.27184466019417475,0.23529411764705882,0.7241379310344828
0.27184466019417475,0.2647058823529412,0.6410256410256411
0.2912621359223301,0.2647058823529412,0.6206896551724138
0.2912621359223301,0.29411764705882354,0.6153846153846154
0.30097087378640774,0.29411764705882354,0.603448275862069
0.32038834951456313,0.29411764705882354,0.5862068965517241
0.3300970873786408,0.29411764705882354,0.5689655172413793
0.3300970873786408,0.3137254901960784,0.5641025641025641
0.3300970873786408,0.3235294117647059,0.5384615384615384
0.34951456310679613,0.3235294117647059,0.5
0.34951456310679613,0.3431372549019608,0.48717948717948717
0.36893203883495146,0.3431372549019608,0.4827586206896552
0.36893203883495146,0.35294117647058826,0.4358974358974359
0.36893203883495146,0.39215686274509803,0.41025641025641024
0.3786407766990291,0.39215686274509803,0.3793103448275862
0.3786407766990291,0.4117647058823529,0.358974358974359
0.3883495145631068,0.4117647058823529,0.3448275862068966
0.3883495145631068,0.4215686274509804,0.3333333333333333
0.4174757281553398,0.4215686274509804,0.3103448275862069
0.4174757281553398,0.4411764705882353,0.3076923076923077
0.4174757281553398,0.45098039215686275,0.28205128205128205
0.4368932038834951,0.45098039215686275,0.27586206896551724
0.44660194174757284,0.45098039215686275,0.2727272727272727
0.4854368932038835,0.45098039215686275,0.2413793103448276
0.4854368932038835,0.5,0.23076923076923078
0.4854368932038835,0.5196078431372549,0.20512820512820512
0.4854368932038835,0.5294117647058824,0.19230769230769232
0.49514563106796117,0.5294117647058824,0.1896551724137931
0.49514563106796117,0.5392156862745098,0.1794871794871795
0.5048543689320388,0.5392156862745098,0.1724137931034483
0.5048543689320388,0.5588235294117647,0.16666666666666666
0.5145631067961165,0.5588235294117647,0.13793103448275862
0.5145631067961165,0.5686274509803921,0.1282051282051282
1.0,1.0,0.0
