fpr,tpr,threshold
0.0,0.0,inf
0.11,0.7,1.0
0.11,0.75,0.6915254237288135
0.11,0.84,0.6666666666666666
0.11,0.86,0.5130718954248366
0.13,0.9,0.5
0.13,0.91,0.4803921568627451
0.14,0.91,0.376984126984127
0.2,0.93,0.3333333333333333
0.24,0.93,0.1746031746031746
0.26,0.93,0.11375661375661375
0.27,0.93,0.06349206349206349
0.27,0.94,0.0392156862745098
1.0,1.0,0.0
