fpr,tpr,threshold
0.0,0.0,inf
0.08571428571428572,0.21359223300970873,1.0
0.09523809523809523,0.21359223300970873,0.9285714285714286
0.09523809523809523,0.22330097087378642,0.8409090909090909
0.10476190476190476,0.23300970873786409,0.8181818181818182
0.10476190476190476,0.2621359223300971,0.7727272727272727
0.10476190476190476,0.2912621359223301,0.7045454545454546
0.10476190476190476,0.32038834951456313,0.6818181818181818
0.10476190476190476,0.33980582524271846,0.6590909090909091
0.11428571428571428,0.33980582524271846,0.6428571428571429
0.11428571428571428,0.34951456310679613,0.6136363636363636
0.11428571428571428,0.3883495145631068,0.5681818181818182
0.11428571428571428,0.39805825242718446,0.509090909090909
0.37142857142857144,0.47572815533980584,0.5
0.38095238095238093,0.47572815533980584,0.4642857142857143
0.38095238095238093,0.49514563106796117,0.44545454545454544
0.4,0.49514563106796117,0.42857142857142855
0.4,0.5145631067961165,0.4
0.4095238095238095,0.5145631067961165,0.39285714285714285
0.4380952380952381,0.5145631067961165,0.38571428571428573
0.4380952380952381,0.5242718446601942,0.3783783783783784
0.45714285714285713,0.5242718446601942,0.37142857142857144
0.45714285714285713,0.5533980582524272,0.3181818181818182
0.4857142857142857,0.5533980582524272,0.3
0.49523809523809526,0.5533980582524272,0.2926829268292683
0.49523809523809526,0.5631067961165048,0.2878787878787879
0.5238095238095238,0.5631067961165048,0.2857142857142857
0.5238095238095238,0.5825242718446602,0.2727272727272727
0.5333333333333333,0.6019417475728155,0.25
0.5333333333333333,0.6116504854368932,0.24242424242424243
0.5333333333333333,0.6310679611650486,0.22727272727272727
0.5523809523809524,0.6310679611650486,0.19047619047619047
0.5523809523809524,0.6407766990291263,0.17272727272727273
0.5523809523809524,0.6601941747572816,0.1590909090909091
0.5619047619047619,0.6601941747572816,0.15384615384615385
0.5904761904761905,0.6601941747572816,0.14285714285714285
0.5904761904761905,0.6893203883495146,0.13636363636363635
0.6095238095238096,0.6893203883495146,0.10714285714285714
0.6095238095238096,0.7378640776699029,0.09090909090909091
0.6285714285714286,0.7378640776699029,0.07142857142857142
0.6285714285714286,0.7475728155339806,0.045454545454545456
1.0,1.0,0.0
