fpr,tpr,threshold
0.0,0.0,inf
0.09,0.69,1.0
0.09,0.71,0.8954248366013072
0.09,0.73,0.8169934640522876
0.09,0.74,0.7908496732026143
0.09,0.83,0.6666666666666666
0.09,0.86,0.5424836601307189
0.21,0.86,0.5
0.21,0.88,0.4063745019920319
0.21,0.91,0.4
0.26,0.93,0.3333333333333333
0.34,0.93,0.05592105263157895
0.34,0.94,0.0392156862745098
1.0,1.0,0.0
