fpr,tpr,threshold
0.0,0.0,inf
0.039603960396039604,0.1553398058252427,1.0
0.039603960396039604,0.1650485436893204,0.8421052631578947
0.04950495049504951,0.1650485436893204,0.8
0.04950495049504951,0.21359223300970873,0.6052631578947368
0.04950495049504951,0.24271844660194175,0.5789473684210527
0.04950495049504951,0.2524271844660194,0.5526315789473685
0.04950495049504951,0.46601941747572817,0.5
0.04950495049504951,0.47572815533980584,0.43859649122807015
0.04950495049504951,0.49514563106796117,0.42105263157894735
0.0594059405940594,0.49514563106796117,0.4
0.0594059405940594,0.5242718446601942,0.34065934065934067
0.07920792079207921,0.5242718446601942,0.3368421052631579
0.07920792079207921,0.5631067961165048,0.3333333333333333
0.09900990099009901,0.5631067961165048,0.2894736842105263
0.09900990099009901,0.5825242718446602,0.25263157894736843
0.09900990099009901,0.6019417475728155,0.24210526315789474
0.09900990099009901,0.6213592233009708,0.23157894736842105
0.1188118811881188,0.6213592233009708,0.19298245614035087
0.1188118811881188,0.6504854368932039,0.17894736842105263
0.1188118811881188,0.6699029126213593,0.17543859649122806
0.13861386138613863,0.6893203883495146,0.14035087719298245
0.1485148514851485,0.7184466019417476,0.12280701754385964
0.15841584158415842,0.7184466019417476,0.11594202898550725
0.15841584158415842,0.7281553398058253,0.11578947368421053
0.16831683168316833,0.7378640776699029,0.10526315789473684
0.18811881188118812,0.7378640776699029,0.09210526315789473
0.2079207920792079,0.7378640776699029,0.08771929824561403
0.2079207920792079,0.7766990291262136,0.07017543859649122
0.22772277227722773,0.7766990291262136,0.06315789473684211
0.297029702970297,0.7961165048543689,0.05263157894736842
0.31683168316831684,0.8058252427184466,0.03508771929824561
1.0,1.0,0.0
