fpr,tpr,threshold
0.0,0.0,inf
0.5742574257425742,0.5643564356435643,1.0
0.5742574257425742,0.5742574257425742,0.9782608695652174
0.594059405940594,0.5742574257425742,0.92
0.594059405940594,0.594059405940594,0.8478260869565217
0.6039603960396039,0.594059405940594,0.8305084745762712
0.6039603960396039,0.6237623762376238,0.782608695652174
0.6435643564356436,0.6237623762376238,0.7457627118644068
0.6435643564356436,0.6633663366336634,0.5652173913043478
0.6534653465346535,0.6633663366336634,0.5423728813559322
0.6534653465346535,0.7029702970297029,0.45652173913043476
0.6534653465346535,0.7326732673267327,0.358695652173913
0.6633663366336634,0.7326732673267327,0.3305084745762712
0.6633663366336634,0.7425742574257426,0.29347826086956524
0.6732673267326733,0.7425742574257426,0.2457627118644068
0.6732673267326733,0.7524752475247525,0.2391304347826087
0.693069306930693,0.7524752475247525,0.22033898305084745
0.7029702970297029,0.7524752475247525,0.2033898305084746
0.7029702970297029,0.7623762376237624,0.1956521739130435
0.7128712871287128,0.7623762376237624,0.19491525423728814
0.7128712871287128,0.7722772277227723,0.14130434782608695
0.7227722772277227,0.7722772277227723,0.11864406779661017
0.7227722772277227,0.7821782178217822,0.043478260869565216
0.7326732673267327,0.7821782178217822,0.03389830508474576
1.0,1.0,0.0
