fpr,tpr,threshold
0.0,0.0,inf
0.16666666666666666,0.33,1.0
0.16666666666666666,0.34,0.7741935483870968
0.17647058823529413,0.34,0.6551724137931034
0.17647058823529413,0.36,0.5168539325842697
0.22549019607843138,0.57,0.5
0.23529411764705882,0.57,0.4942528735632184
0.23529411764705882,0.58,0.4838709677419355
0.2549019607843137,0.58,0.4827586206896552
0.27450980392156865,0.58,0.4482758620689655
0.27450980392156865,0.59,0.44086021505376344
0.29411764705882354,0.59,0.43103448275862066
0.29411764705882354,0.61,0.40860215053763443
0.30392156862745096,0.61,0.39655172413793105
0.30392156862745096,0.63,0.3225806451612903
0.3137254901960784,0.63,0.26436781609195403
0.3431372549019608,0.63,0.2413793103448276
0.3431372549019608,0.65,0.22580645161290322
0.3431372549019608,0.66,0.20967741935483872
0.35294117647058826,0.66,0.20689655172413793
0.35294117647058826,0.67,0.20430107526881722
0.37254901960784315,0.67,0.1839080459770115
0.39215686274509803,0.67,0.1724137931034483
0.39215686274509803,0.68,0.15053763440860216
0.4117647058823529,0.68,0.11494252873563218
0.4117647058823529,0.69,0.10752688172043011
0.43137254901960786,0.69,0.08620689655172414
0.43137254901960786,0.71,0.06451612903225806
0.4411764705882353,0.71,0.04597701149425287
0.46078431372549017,0.71,0.034482758620689655
0.46078431372549017,0.74,0.03225806451612903
0.46078431372549017,0.75,0.016129032258064516
0.47058823529411764,0.75,0.011494252873563218
1.0,1.0,0.0
