fpr,tpr,threshold
0.0,0.0,inf
0.0,0.3465346534653465,1.0
0.0,0.36633663366336633,0.8181818181818182
0.009708737864077669,0.37623762376237624,0.6666666666666666
0.009708737864077669,0.39603960396039606,0.6515151515151515
0.009708737864077669,0.4158415841584158,0.5909090909090909
0.019417475728155338,0.4158415841584158,0.5666666666666667
0.019417475728155338,0.42574257425742573,0.5454545454545454
0.02912621359223301,0.42574257425742573,0.5166666666666667
0.02912621359223301,0.43564356435643564,0.5151515151515151
0.038834951456310676,0.43564356435643564,0.5
0.038834951456310676,0.44554455445544555,0.45454545454545453
0.05825242718446602,0.44554455445544555,0.43333333333333335
0.05825242718446602,0.5148514851485149,0.3409090909090909
0.06796116504854369,0.5148514851485149,0.3375
0.13592233009708737,0.6435643564356436,0.3333333333333333
0.13592233009708737,0.6534653465346535,0.32954545454545453
0.1553398058252427,0.6534653465346535,0.3125
0.17475728155339806,0.6534653465346535,0.3
0.17475728155339806,0.6633663366336634,0.2840909090909091
0.1941747572815534,0.6633663366336634,0.23333333333333334
0.1941747572815534,0.693069306930693,0.22727272727272727
0.21359223300970873,0.693069306930693,0.18333333333333332
0.2524271844660194,0.693069306930693,0.16666666666666666
0.27184466019417475,0.693069306930693,0.1625
0.27184466019417475,0.7128712871287128,0.14772727272727273
0.2815533980582524,0.7128712871287128,0.14754098360655737
0.2815533980582524,0.7326732673267327,0.13636363636363635
0.30097087378640774,0.7326732673267327,0.13333333333333333
0.3106796116504854,0.7425742574257426,0.125
0.3300970873786408,0.7425742574257426,0.11666666666666667
0.34951456310679613,0.7425742574257426,0.1
0.34951456310679613,0.7524752475247525,0.09090909090909091
0.36893203883495146,0.7524752475247525,0.08333333333333333
0.36893203883495146,0.7920792079207921,0.056818181818181816
0.3786407766990291,0.7920792079207921,0.05
0.3786407766990291,0.801980198019802,0.045454545454545456
0.3786407766990291,0.8217821782178217,0.030303030303030304
1.0,1.0,0.0
