fpr,tpr,threshold
0.0,0.0,inf
0.01,0.37,1.0
0.01,0.39,0.8933333333333333
0.02,0.39,0.7232704402515723
0.02,0.41,0.6733333333333333
0.02,0.45,0.5
0.02,0.47,0.44333333333333336
0.03,0.47,0.3584905660377358
0.03,0.48,0.35714285714285715
0.03,0.5,0.3333333333333333
0.03,0.52,0.07
0.04,0.52,0.0440251572327044
0.04,0.53,0.04
1.0,1.0,0.0
