fpr,tpr,threshold
0.0,0.0,inf
0.029411764705882353,0.009900990099009901,1.0
0.029411764705882353,0.04950495049504951,0.8636363636363636
0.029411764705882353,0.0594059405940594,0.8409090909090909
0.029411764705882353,0.09900990099009901,0.7727272727272727
0.029411764705882353,0.10891089108910891,0.75
0.029411764705882353,0.13861386138613863,0.7272727272727273
0.029411764705882353,0.1485148514851485,0.7045454545454546
0.029411764705882353,0.1782178217821782,0.6818181818181818
0.0392156862745098,0.1782178217821782,0.6666666666666666
0.0392156862745098,0.18811881188118812,0.6590909090909091
0.049019607843137254,0.18811881188118812,0.6296296296296297
0.049019607843137254,0.19801980198019803,0.5681818181818182
0.058823529411764705,0.19801980198019803,0.5555555555555556
0.058823529411764705,0.21782178217821782,0.5454545454545454
0.058823529411764705,0.22772277227722773,0.5227272727272727
0.20588235294117646,0.5445544554455446,0.5
0.23529411764705882,0.5445544554455446,0.48148148148148145
0.23529411764705882,0.5544554455445545,0.4772727272727273
0.24509803921568626,0.5544554455445545,0.46296296296296297
0.24509803921568626,0.594059405940594,0.45454545454545453
0.24509803921568626,0.6138613861386139,0.4393939393939394
0.2549019607843137,0.6138613861386139,0.42592592592592593
0.2549019607843137,0.6237623762376238,0.42424242424242425
0.2549019607843137,0.6435643564356436,0.4090909090909091
0.2647058823529412,0.6435643564356436,0.3888888888888889
0.2647058823529412,0.6534653465346535,0.3787878787878788
0.28431372549019607,0.6534653465346535,0.35185185185185186
0.28431372549019607,0.6732673267326733,0.3333333333333333
0.29411764705882354,0.6732673267326733,0.3235294117647059
0.29411764705882354,0.6831683168316832,0.30303030303030304
0.30392156862745096,0.6831683168316832,0.2777777777777778
0.30392156862745096,0.7029702970297029,0.2727272727272727
0.30392156862745096,0.7128712871287128,0.25
0.3431372549019608,0.7128712871287128,0.24074074074074073
0.3431372549019608,0.7326732673267327,0.22727272727272727
0.3431372549019608,0.7524752475247525,0.20454545454545456
0.35294117647058826,0.7524752475247525,0.18518518518518517
0.35294117647058826,0.7722772277227723,0.16666666666666666
0.35294117647058826,0.7920792079207921,0.15151515151515152
0.38235294117647056,0.7920792079207921,0.14814814814814814
0.38235294117647056,0.801980198019802,0.13636363636363635
0.39215686274509803,0.801980198019802,0.12345679012345678
0.39215686274509803,0.8118811881188119,0.11363636363636363
0.4215686274509804,0.8118811881188119,0.08641975308641975
0.45098039215686275,0.8118811881188119,0.07407407407407407
0.47058823529411764,0.8118811881188119,0.05555555555555555
0.4803921568627451,0.8118811881188119,0.04938271604938271
0.4803921568627451,0.8316831683168316,0.045454545454545456
0.5,0.8316831683168316,0.018518518518518517
1.0,1.0,0.0
