fpr,tpr,threshold
0.0,0.0,inf
0.019801980198019802,0.4019607843137255,1.0
0.019801980198019802,0.43137254901960786,0.8857142857142857
0.0297029702970297,0.43137254901960786,0.8378378378378378
0.0297029702970297,0.45098039215686275,0.7714285714285715
0.0297029702970297,0.4803921568627451,0.6730769230769231
0.039603960396039604,0.4803921568627451,0.5945945945945946
0.19801980198019803,0.5490196078431373,0.5
0.19801980198019803,0.5686274509803921,0.4857142857142857
0.19801980198019803,0.5882352941176471,0.45
0.2079207920792079,0.5882352941176471,0.44776119402985076
0.2079207920792079,0.6078431372549019,0.4357142857142857
0.21782178217821782,0.6078431372549019,0.4189189189189189
0.21782178217821782,0.6176470588235294,0.39285714285714285
0.2376237623762376,0.6176470588235294,0.3783783783783784
0.2376237623762376,0.6274509803921569,0.37142857142857144
0.25742574257425743,0.6274509803921569,0.34459459459459457
0.25742574257425743,0.6568627450980392,0.34285714285714286
0.27722772277227725,0.6568627450980392,0.3108108108108108
0.27722772277227725,0.6764705882352942,0.3
0.2871287128712871,0.6764705882352942,0.2972972972972973
0.2871287128712871,0.6862745098039216,0.2714285714285714
0.2871287128712871,0.7058823529411765,0.25
0.2871287128712871,0.7254901960784313,0.2357142857142857
0.297029702970297,0.7254901960784313,0.22972972972972974
0.297029702970297,0.7647058823529411,0.17142857142857143
0.32673267326732675,0.7647058823529411,0.12
0.32673267326732675,0.7745098039215687,0.11428571428571428
0.3465346534653465,0.7745098039215687,0.10135135135135136
0.3465346534653465,0.7843137254901961,0.07857142857142857
0.36633663366336633,0.7843137254901961,0.06756756756756757
0.36633663366336633,0.7941176470588235,0.05714285714285714
0.39603960396039606,0.7941176470588235,0.036036036036036036
0.39603960396039606,0.8137254901960784,0.027777777777777776
0.40594059405940597,0.8137254901960784,0.02702702702702703
0.40594059405940597,0.8333333333333334,0.014285714285714285
0.4158415841584158,0.8333333333333334,0.0136986301369863
1.0,1.0,0.0
