fpr,tpr,threshold
0.0,0.0,inf
0.07,0.44,1.0
0.07,0.51,0.5555555555555556
0.08,0.51,0.5023923444976076
0.08,0.53,0.5
0.08,0.54,0.46296296296296297
0.09,0.54,0.45933014354066987
0.09,0.55,0.43209876543209874
0.15,0.55,0.05502392344497608
0.15,0.56,0.030864197530864196
1.0,1.0,0.0
