fpr,tpr,threshold
0.0,0.0,inf
0.07,0.37,1.0
0.07,0.41,0.6733333333333333
0.07,0.45,0.5
0.07,0.48,0.35714285714285715
0.09,0.48,0.34265734265734266
0.09,0.5,0.3333333333333333
0.11,0.5,0.1830601092896175
0.11,0.52,0.07
0.12,0.52,0.051001821493624776
0.12,0.53,0.04
0.13,0.53,0.03642987249544627
1.0,1.0,0.0
